23,17,0.030455485
23,17,0.041260526
24,16,0.03999199
24,16,0.034483179
24,16,0.054711148
24,15,0.042042361
25,16,0.021624453
25,15,0.052108555
25,15,0.08601097
25,15,0.024817348
24,14,0.04971014
26,16,0.043296695
24,15,0.023363799
25,16,0.056676567
24,15,0.055239975
25,17,0.029406488
24,16,0.027130902
24,17,0.049027443
24,17,-0.009291321
24,18,0.03618595
23,18,0.063947499
24,19,0.010691166
23,18,0.014139593
23,20,0.021132112
23,19,-0.015771687
23,20,0.024026096
23,21,0.044836998
24,21,-0.013478637
22,20,0.008776546
23,22,-0.006738722
22,21,-0.007827818
22,22,0.042488813
23,22,0.011801839
22,22,-0.015605927
22,21,0.013837576
22,22,-0.014346659
22,21,0.013548791
23,21,0.038502574
22,21,-0.010283113
22,20,0.005062938
23,21,-2.92063E-06
22,20,-0.004315138
22,20,0.044723392
22,20,0.030844808
22,20,-0.018653452
22,19,0.010787606
22,19,-0.004663944
23,19,0.001145422
22,19,0.046303988
22,19,0.023366511
22,18,-0.014731109
22,18,0.011100471
23,19,-0.009561896
22,18,0.019059122
22,19,0.055844843
23,18,0.017815292
23,17,-0.007067502
22,18,0.021775484
23,18,0.009503365
22,17,0.02432543
23,17,0.060162902
23,17,0.046652436
23,17,0.000527024
24,16,0.020404339
22,17,0.023657203
23,16,0.034306169
22,16,0.061288953
23,16,0.047263861
23,15,0.009002924
22,16,0.027444005
23,15,0.023106933
22,15,0.02642107
22,15,0.048558354
23,14,0.068368077
22,15,0.029587626
22,15,0.013541579
22,15,0.027400732
22,15,0.027841806
22,15,0.026926875
22,15,0.067497015
21,14,0.050130725
22,15,0.015608072
22,16,0.016685724
21,15,0.023241758
21,16,0.015301466
21,15,0.024207354
21,15,0.064284563
21,16,0.042124748
22,16,0.000608325
21,15,0.022668242
20,15,0.006089211
21,16,0.015319109
21,16,0.053705215
20,16,0.057702065
20,16,0.010553598
21,17,0.019304991
20,16,-0.007153749
19,15,-0.003255367
20,16,0.018708706
20,16,0.050735235
20,16,0.050707817
20,17,0.000884295
20,16,-0.009268045
18,17,0.009466887
20,17,0.005604506
19,16,0.025151253
19,17,0.042927027
19,17,0.029797316
19,16,-0.000304699
19,17,0.003443956
19,17,-0.000766039
18,18,0.00618124
19,17,0.029190779
19,17,0.039018631
19,18,0.015900135
18,16,-0.012056351
19,18,-0.000262022
19,18,0.000997782
19,18,0.01143074
19,18,0.025272369
18,17,0.018742561
19,19,-0.011142254
19,18,0.008271694
18,19,-0.024578094
18,19,-0.021371365
18,19,0.00810957
18,20,0.016021252
18,20,-9.87053E-05
18,20,-0.023676872
17,20,-0.031779528
18,21,-0.044735432
17,21,-0.008690119
17,21,-0.016223669
16,22,0.00445652
17,22,-0.045757771
16,23,-0.045272589
16,22,-0.037875652
16,23,-0.059161425
15,23,-0.019768715
16,24,-0.014359236
15,23,-0.009922504
15,24,-0.076476574
15,25,-0.050996542
15,24,-0.062353492
15,25,-0.054501176
14,25,-0.024522424
15,26,-0.02590239
15,26,-0.071132779
14,25,-0.058441401
14,26,-0.066654801
15,26,-0.062072515
14,25,-0.025914907
14,25,-0.022893071
15,25,-0.062615514
15,25,-0.062263727
14,24,-0.038418651
15,24,-0.081835866
14,24,-0.034088135
15,24,0.001520514
14,23,-0.039466739
14,23,-0.063714981
15,23,-0.024502754
15,22,-0.04762578
18,26,-0.05701685
14,22,-0.000121355
15,21,-0.016077995
15,22,-0.048547029
14,21,-0.037206531
15,21,-0.012021184
15,20,-0.04675436
15,21,-0.023868799
14,20,0.004955173
15,20,-0.012371778
15,19,-0.029038131
14,19,-0.025559485
15,19,-0.005825579
15,18,-0.036885381
13,18,-0.028873146
15,18,0.013771772
14,17,0.015163481
14,17,-0.021947265
15,17,-0.020315707
15,17,-0.002365232
15,16,-0.015081465
15,16,-0.040902138
15,17,-0.003606856
14,16,0.026945591
15,17,0.01709491
16,17,-0.027139068
15,16,-0.020303249
16,17,0.006528556
16,16,-0.027137995
16,17,-0.017600596
17,16,0.010363221
16,17,0.03185761
17,17,-0.015405476
17,16,-0.025077939
18,17,0.015424371
17,17,-0.009986103
18,17,-0.020953774
19,17,0.016982794
18,17,0.039609015
19,17,0.004848421
18,17,-0.004931867
19,17,0.021124005
19,17,-0.004000962
19,16,-0.006717026
19,17,0.03488785
20,17,0.037649453
19,16,-0.003032684
19,17,0.008845568
20,17,0.023186803
19,16,-0.010278702
20,17,0.009480059
20,16,0.04285413
21,17,0.038304269
20,16,0.003190935
21,15,0.015706956
20,16,0.026471496
21,16,-0.020918429
21,16,0.03075546
21,17,0.058382928
22,16,0.038568616
21,16,0.002435267
21,15,0.036795914
21,16,-0.003231227
21,16,0.01592344
22,16,0.050818086
21,16,0.045561433
20,16,0.01167345
21,16,0.003901005
21,16,0.021929145
20,16,-0.003385425
20,16,0.017261744
20,16,0.054015875
19,16,0.037311435
20,16,-0.011448741
19,16,0.002796173
19,16,0.019455314
20,16,-0.008574605
19,16,0.006850362
19,16,0.051256299
19,17,0.032773018
19,16,-0.015056014
19,16,0.00920558
19,17,0.003403544
20,17,-0.002873898
19,16,0.03023982
19,17,0.045706987
20,17,0.010682583
19,16,-0.012975693
20,17,0.015612364
20,17,-0.002261519
20,17,0.003384709
20,17,0.029636383
20,18,0.048194408
20,17,-0.005517006
20,18,0.008648753
20,17,-0.002574801
20,17,-0.002509236
21,18,0.013945103
21,18,0.063121557
21,18,0.012371659
20,18,-0.013363957
21,18,0.017544746
21,18,-0.011605859
21,18,-0.001111388
21,18,0.06298399
22,18,0.031566262
21,19,-0.007816076
21,18,0.006794572
22,18,0.001796126
21,19,-0.002061129
22,19,0.044857502
22,19,0.041340232
22,18,0.003531575
21,19,-0.002035975
24,21,-0.007170677
22,18,0.012902141
22,19,0.046884298
23,20,0.028122902
21,19,0.001224518
23,19,-6.12736E-05
22,20,0.001307011
23,20,-0.001796961
23,20,0.065377116
23,19,0.028501034
22,20,-0.012093902
23,20,0.004065752
23,20,-0.014026403
24,20,0.016702414
23,20,0.080582142
23,21,0.007479191
23,20,0.001460791
23,20,-0.01239872
24,21,0.00149703
23,20,0.035613775
23,21,0.054971695
24,21,-0.006302118
22,20,0.001664639
23,21,-0.010735273
24,21,0.017882347
23,22,0.038968325
23,21,0.020639896
23,22,-0.02145195
24,21,0.00265789
23,22,0.000553608
23,21,0.031396389
23,22,0.042289495
24,22,-0.013540506
23,22,-0.002461195
23,21,-0.013595104
23,22,0.022324324
23,22,0.048955917
24,22,-0.009590149
24,22,-0.002103329
22,22,-0.010308027
24,22,0.001925945
23,21,0.042797804
23,22,0.018968344
24,22,-0.022911072
23,21,0.002770424
23,21,-0.006006718
23,22,0.022803545
23,21,0.036418438
23,21,-0.014883518
23,22,-0.014913082
23,21,-0.001799345
23,20,0.012726068
23,21,0.04338336
23,21,0.030676126
23,20,-0.02414608
22,21,-0.009955406
23,20,0.015138626
23,21,0.018670082
22,20,0.061462164
23,21,-0.012368202
23,20,-0.016559601
22,20,-0.004042387
23,20,0.021178722
22,20,0.030397415
22,20,0.05217576
23,20,0.013362885
22,20,0.000667572
23,19,0.00191474
22,19,0.055639267
23,20,0.045662642
22,20,0.039177418
23,20,-0.009013653
23,20,0.007659674
23,20,0.001227617
23,19,0.034334183
22,20,0.044625282
23,19,-0.006340504
23,20,0.026237488
23,20,0.000851154
23,19,0.000142574
23,19,0.057421684
23,19,0.040984154
22,19,-0.003594398
22,20,0.012219906
23,19,-0.03802371
22,20,0.025150061
22,19,0.06732893
22,20,0.0117836
22,19,-0.002150059
22,19,0.0183599
22,20,0.002242088
21,19,0.028975725
22,20,0.043989897
21,20,-0.00358367
22,19,-0.00506711
21,20,0.009974003
22,20,-0.028306246
20,20,0.046405077
22,20,0.045127153
20,20,-0.005414248
21,20,-0.001115322
21,20,0.001693964
21,21,-0.039499044
21,20,0.068449259
21,20,0.018486802
20,21,-0.020513121
21,20,-0.012733698
21,21,0.010484457
21,21,-0.032012939
20,20,0.0341537
20,21,0.004630868
20,21,-0.021465842
21,21,-0.000283003
20,21,-0.014286518
20,20,-0.037356853
20,21,0.059554577
20,21,0.028498713
20,22,-0.050509755
20,21,-0.009842396
20,22,-0.020158768
19,21,-0.035959005
20,22,0.028541088
20,22,-0.001492739
20,22,-0.024515152
19,22,0.004571199
20,22,-0.058696508
19,22,-0.018600941
19,22,0.00460434
19,23,-0.008286238
19,22,-0.060642719
19,22,-0.010888338
20,22,-0.053032398
19,21,-0.00701046
20,21,0.005063772
21,21,0.036071777
20,20,-0.020185709
22,20,0.002500057
21,19,-0.016727448
22,18,0.009453773
22,18,0.079751968
23,18,0.05090189
21,18,0.040853262
22,19,-0.009018421
22,19,-0.031667233
22,20,0.026927233
21,20,0.035624266
20,21,0.004975557
21,21,-0.021234035
20,23,-0.027866364
20,22,-0.049316168
19,24,-0.000468493
20,25,0.024370193
20,26,-0.019733667
19,26,-0.019990683
20,27,0.024977684
19,26,-0.013685226
20,26,0.035280943
20,26,0.082868814
20,27,0.10813338
20,26,0.103502989
20,26,0.088362932
20,26,0.100319147
20,26,0.022715569
21,26,0.048712254
20,26,0.013991356
21,26,-0.020204544
21,26,-0.019423962
20,25,0.004784584
21,26,0.005037785
21,26,-0.001135588
21,26,0.039751768
21,26,-0.014046431
21,26,-0.057298422
21,25,-0.062937737
21,25,-0.00846839
22,25,-0.04055047
21,24,-0.020099401
21,25,0.029414415
21,25,0.003884315
22,25,-0.020653009
21,25,-0.008520842
22,26,0.006355762
22,25,0.026287556
22,25,-0.017988205
21,25,0.012779951
22,25,0.014732838
22,25,0.012674809
23,25,-0.030692577
22,25,-0.018639803
22,25,0.030210495
22,24,-0.001306534
